Verb,Instance,LastRunDate,Duration,Request,ResultCode,SessionId,StatusDescription,Success,UserName,Content
GET,Local,03/15/2026 11:45:08,1551,api/employee,200,,OK,True,testuser
GET,Local,03/15/2026 11:45:09,493,api/status,200,,OK,True,testuser
GET,Local,03/15/2026 11:45:09,401,api/employee/1,200,,OK,True,testuser
GET,Local,03/15/2026 11:45:09,419,api/department,200,,OK,True,testuser
GET,Local,03/15/2026 11:45:09,487,api/status,200,,OK,True,admin
GET,Demo,03/15/2026 11:45:09,849,api/department,200,,OK,True,admin
GET,Local,03/15/2026 11:45:09,755,api/employee,200,,OK,True,testuser
GET,Demo,03/15/2026 11:45:09,179,api/status,404,,Not Found,False,testuser
GET,Local,03/15/2026 11:45:09,386,api/employee/1,200,,OK,True,admin
GET,Demo,03/15/2026 11:45:09,153,api/employee,200,,OK,True,testuser
GET,Local,03/15/2026 11:45:09,363,api/department,200,,OK,True,admin
GET,Demo,03/15/2026 11:45:09,221,api/department,200,,OK,True,testuser
GET,Demo,03/15/2026 11:45:09,155,api/status,404,,Not Found,False,admin
GET,Demo,03/15/2026 11:45:09,131,api/employee/1,200,,OK,True,admin
GET,Demo,03/15/2026 11:45:09,199,api/employee,200,,OK,True,admin
GET,Demo,03/15/2026 11:45:09,389,api/employee/1,200,,OK,True,testuser
GET,Demo,03/15/2026 11:45:09,280,api/department,200,,OK,True,admin
GET,Local,03/15/2026 11:45:09,228,api/employee/1,200,,OK,True,testuser
GET,Local,03/15/2026 11:45:09,1049,api/employee,200,,OK,True,admin
GET,Local,03/15/2026 11:45:10,564,api/status,200,,OK,True,testuser
GET,Local,03/15/2026 11:45:10,455,api/status,200,,OK,True,admin
GET,Local,03/15/2026 11:45:10,235,api/department,200,,OK,True,admin
GET,Local,03/15/2026 11:45:10,598,api/department,200,,OK,True,testuser
GET,Demo,03/15/2026 11:45:10,172,api/status,404,,Not Found,False,testuser
GET,Local,03/15/2026 11:45:10,402,api/employee/1,200,,OK,True,admin
GET,Demo,03/15/2026 11:45:10,139,api/employee,200,,OK,True,testuser
GET,Demo,03/15/2026 11:45:10,122,api/status,404,,Not Found,False,admin
GET,Demo,03/15/2026 11:45:10,153,api/department,200,,OK,True,testuser
GET,Demo,03/15/2026 11:45:10,148,api/employee/1,200,,OK,True,admin
GET,Demo,03/15/2026 11:45:10,232,api/employee,200,,OK,True,admin
GET,Demo,03/15/2026 11:45:10,117,api/department,200,,OK,True,admin
