Verb,Instance,LastRunDate,Duration,Request,ResultCode,SessionId,StatusDescription,Success,UserName,Content
GET,Local,03/20/2026 00:22:23,1187,api/department,200,,OK,True,admin
GET,Demo,03/20/2026 00:22:23,217,api/employee,200,,OK,True,testuser
GET,Local,03/20/2026 00:22:23,396,api/department,200,,OK,True,admin
GET,Local,03/20/2026 00:22:23,686,api/employee,200,,OK,True,admin
GET,Demo,03/20/2026 00:22:23,184,api/status,404,,Not Found,False,admin
GET,Demo,03/20/2026 00:22:23,275,api/department,200,,OK,True,admin
GET,Local,03/20/2026 00:22:23,273,api/employee/1,200,,OK,True,testuser
GET,Demo,03/20/2026 00:22:24,469,api/employee/1,200,,OK,True,admin
GET,Local,03/20/2026 00:22:24,590,api/status,200,,OK,True,testuser
GET,Demo,03/20/2026 00:22:24,267,api/employee,200,,OK,True,testuser
GET,Local,03/20/2026 00:22:24,670,api/employee/1,200,,OK,True,admin
GET,Local,03/20/2026 00:22:24,550,api/department,200,,OK,True,admin
GET,Demo,03/20/2026 00:22:24,582,api/status,404,,Not Found,False,testuser
GET,Demo,03/20/2026 00:22:24,351,api/department,200,,OK,True,testuser
GET,Demo,03/20/2026 00:22:24,381,api/status,404,,Not Found,False,admin
GET,Demo,03/20/2026 00:22:24,477,api/employee/1,200,,OK,True,testuser
GET,Demo,03/20/2026 00:22:25,401,api/employee,200,,OK,True,admin
GET,Demo,03/20/2026 00:22:25,186,api/department,200,,OK,True,admin
GET,Demo,03/20/2026 00:22:25,187,api/employee/1,200,,OK,True,admin
GET,Local,03/20/2026 00:22:25,2410,api/employee,200,,OK,True,testuser
GET,Local,03/20/2026 00:22:25,1482,api/department,200,,OK,True,testuser
GET,Local,03/20/2026 00:22:25,1387,api/status,200,,OK,True,admin
GET,Demo,03/20/2026 00:22:25,1565,api/employee,200,,OK,True,admin
GET,Local,03/20/2026 00:22:25,1537,api/employee,200,,OK,True,testuser
GET,Local,03/20/2026 00:22:25,1428,api/employee,200,,OK,True,admin
